Date,AAPL: Close,AAPL: Norm_PV,AAPL: Log-Returns,META: Close,META: Norm_PV,META: Log-Returns,V: Close,V: Norm_PV,V: Log-Returns,MC.PA: Close,MC.PA: Norm_PV,MC.PA: Log-Returns,NFLX: Close,NFLX: Norm_PV,NFLX: Log-Returns,NKE: Close,NKE: Norm_PV,NKE: Log-Returns,JPM: Close,JPM: Norm_PV,JPM: Log-Returns,BAC: Close,BAC: Norm_PV,BAC: Log-Returns,C: Close,C: Norm_PV,C: Log-Returns,NVDA: Close,NVDA: Norm_PV,NVDA: Log-Returns,LLY: Close,LLY: Norm_PV,LLY: Log-Returns,TSLA: Close,TSLA: Norm_PV,TSLA: Log-Returns,^SPX: Close,^SPX: Norm_PV,^SPX: Log-Returns,^DJI: Close,^DJI: Norm_PV,^DJI: Log-Returns,^RUT: Close,^RUT: Norm_PV,^RUT: Log-Returns,IAU: Close,IAU: Norm_PV,IAU: Log-Returns,CPER: Close,CPER: Norm_PV,CPER: Log-Returns,GSG: Close,GSG: Norm_PV,GSG: Log-Returns,CL=F: Close,CL=F: Norm_PV,CL=F: Log-Returns,TLT: Close,TLT: Norm_PV,TLT: Log-Returns,JNK: Close,JNK: Norm_PV,JNK: Log-Returns,LQD: Close,LQD: Norm_PV,LQD: Log-Returns,BTC-USD: Close,BTC-USD: Norm_PV,BTC-USD: Log-Returns,ETH-USD: Close,ETH-USD: Norm_PV,ETH-USD: Log-Returns,XRP-USD: Close,XRP-USD: Norm_PV,XRP-USD: Log-Returns
2022-03-25,174.72000122070312,0.049912438866146436,0.37271403022643435,221.82000732421875,0.16293978337350015,1.019515355699703,218.42999267578125,0.05860617115739685,0.5140669246560347,626.0,0.16074451452836053,0.20788170599450817,373.8500061035156,0.061628301232688684,-0.49628826919014035,133.6999969482422,0.04703722368790777,1.2190647807386572,141.9199981689453,0.03592570812148729,0.8704599917037391,43.72999954223633,0.011095818276936849,1.5207662976431633,56.7400016784668,0.027141718809411682,0.5655785842575465,276.9200134277344,0.14623386820659687,-1.6403743280342025,289.0199890136719,0.07169768132914435,0.46123318471034946,336.8800048828125,0.07975470592562435,-0.32401817039866143,4543.06005859375,2.121891003176329,0.5053380704237665,34861.23828125,14.906813024941158,0.4407041273152211,2077.97998046875,0.9716337555067388,0.12231074280636206,37.15999984741211,0.025051251214676877,-0.3492308902882922,28.610000610351562,0.016842222957754574,-0.41855286623761784,24.3799991607666,0.027018622920627757,0.7823742930542643,113.9000015258789,0.033322928482202314,1.3790929343950018,128.66000366210938,0.10170234422303626,-1.3970030187535787,101.33000183105469,0.06993071838554155,-0.5903770643856413,119.2699966430664,0.10719665943320311,-0.7933605320015306,44348.73046875,23.66086054396394,0.8782716407665668,3106.67138671875,1.922194236598868,-0.04475252385110946,0.8251270055770874,0.00024418816011272896,-2.139166162340818
2022-03-28,175.60000610351562,0.05628323491338946,0.5024016415912028,223.58999633789062,0.1075712358921581,0.7947725987687196,220.77000427246094,0.0506199033984976,1.0655891415625554,635.7000122070312,0.19726228931451528,1.5376402044767474,378.510009765625,0.07546929454619092,1.2387854635903357,134.80999755859375,0.04378484429706732,0.8267900310510159,140.8699951171875,0.04601568196580002,-0.7426061048867942,43.54999923706055,0.010613591446365858,-0.4124669177064149,55.91999816894531,0.032223911643135525,-1.4557393781053236,282.19000244140625,0.10950605234246902,1.8851907281994058,291.6600036621094,0.06617799166907136,0.9092900983671522,363.9466552734375,0.1423821488439914,7.728050710253655,4575.52001953125,2.140645822583641,0.7119551020042568,34955.890625,15.698735636527939,0.2711437815399063,2078.06005859375,0.9733053142942545,0.0038535781300157446,36.47999954223633,0.025781165807585837,-1.8468757181613142,28.75,0.012298694299661007,0.4881438847836225,22.969999313354492,0.0417300991407018,-5.957410282223498,105.95999908447266,0.036027563132474585,-7.225922808623246,129.75999450683594,0.07051697928478304,0.8513253587521317,101.87000274658203,0.06372157296273602,0.5314982033173185,119.93000030517578,0.08666392458178027,0.5518439343334315,47128.00390625,29.9033691519012,0.6546412763369982,3336.634521484375,2.4996617842419533,1.359569601133397,0.8633040189743042,0.0005118259432332181,0.69288176357747
2022-03-29,178.9600067138672,0.06384535646832236,1.8953638738817526,229.86000061035156,0.13249019939622006,2.765642941290083,228.1199951171875,0.09732701544190808,3.2750329924598995,671.7999877929688,0.2755155371787653,5.523388586269321,391.82000732421875,0.106263260255996,3.45600509447647,139.13999938964844,0.05665073397949937,3.1614254515901297,141.17999267578125,0.04824159455996866,0.21981754783577445,43.439998626708984,0.013111866382332403,-0.25290417676438487,56.470001220703125,0.02734018452807427,0.9787480120216345,286.55999755859375,0.1277948266044974,1.5367318211300989,288.3900146484375,0.0834152839302837,-1.1274971301829528,366.5233459472656,0.10297586983535648,0.7054913567225325,4631.60009765625,2.5556368691102676,1.218204410139109,35294.19140625,18.772405024063694,0.9631402174610251,2133.10009765625,1.178327376319455,2.614157212321791,36.5,0.0324665653007025,0.05481079306615108,28.920000076293945,0.01689389880658868,0.5895632685307817,23.049999237060547,0.04099363824729472,0.3476749535468557,104.23999786376953,0.036866067281653765,-1.636574344035365,130.74000549316406,0.07773653264722029,0.7524112166683076,103.11000061035156,0.09698552889333738,1.2098867885661557,120.94000244140625,0.11133938001150984,0.8386333243742187,47465.73046875,26.005209346239912,0.714059973919024,3401.98779296875,2.4142561899914305,1.9397235082778932,0.8579999804496765,0.00033643009331580086,-0.6162833890939036
2022-03-30,177.77000427246094,0.05840449335372983,-0.6671750729656785,227.85000610351562,0.10696177067128163,-0.8782886098611473,223.9499969482422,0.08426533105907319,-1.8448985857410738,660.5,0.1848512477952542,-1.6963535045179234,381.4700012207031,0.0707799597253909,-2.6770355479610255,138.5399932861328,0.04299383526883595,-0.43215719760163784,140.5399932861328,0.037220774949654166,-0.4543522096619443,43.0,0.01024805696354902,-1.0180528318603828,54.970001220703125,0.03995459499591417,-2.692194122230436,276.8999938964844,0.1170478829557572,-3.4291521658092075,289.8900146484375,0.06652853725705035,0.5187809670665798,364.663330078125,0.08331691494902219,-0.5087674440050588,4602.4501953125,2.1898509939047153,-0.6313588999088777,35228.80859375,16.746442544417082,-0.18542271665424376,2091.070068359375,0.9960489787662421,-1.990043711439358,36.7599983215332,0.027366845029370705,0.7097991238897993,28.81999969482422,0.021174716516479338,-0.34638199463190383,23.420000076293945,0.03384190429178278,1.592462508388063,107.81999969482422,0.02802243222937534,3.37672548698994,131.75999450683594,0.06613923127247792,0.7771383978180271,102.88999938964844,0.0844719302440166,-0.21359349936334815,121.22000122070312,0.08293583644800116,0.2312511561297365,47062.6640625,24.090027325839905,-0.85279952347302,3385.157958984375,1.8819841338064347,-0.4959336101979359,0.8608139753341675,0.00029178405815563055,0.32743478596670733
2022-03-31,174.61000061035156,0.06381683638417504,-1.7935684938688707,222.36000061035156,0.09869088036312815,-2.4389851667170923,221.77000427246094,0.1267401488132143,-0.9781970981132025,649.4000244140625,0.19282011715717642,-1.6948226698836097,374.5899963378906,0.07142786717862508,-1.8200129137222216,134.55999755859375,0.05426342273739655,-2.9148866051866342,136.32000732421875,0.07143204160276773,-3.0486981182984794,41.220001220703125,0.01822486819333246,-4.22765106169091,53.400001525878906,0.03517571358618757,-2.8976829538623634,272.8599853515625,0.1302596233821989,-1.4697618684690261,286.3699951171875,0.09554531591202127,-1.2216927264437991,359.20001220703125,0.06716388619471969,-1.509517416561853,4530.41015625,2.370587580960642,-1.5776335226881761,34678.3515625,22.515132869712165,-1.5748555852216923,2070.1298828125,1.084432985093802,-1.006457875369413,36.83000183105469,0.019059184508104295,0.19025283460200307,28.709999084472656,0.02250386675566831,-0.3824117738172428,22.649999618530273,0.04718967516203463,-3.3430526340099616,100.27999877929688,0.04129511182516147,-7.249690607595804,132.0800018310547,0.08089622470646456,0.24257692963933303,102.5,0.08483297370983688,-0.379765187717739,120.94000244140625,0.09307052741450277,-0.23125115612973013,45538.67578125,26.483379277366918,-3.291800954258311,3281.642822265625,2.1085456298856684,-3.105641221848376,0.8145639896392822,0.0003934728274037455,-5.522543651248133
2022-04-01,174.30999755859375,0.04868566871633711,-0.17196098088923953,224.85000610351562,0.08062455517148295,1.1135847531399667,226.36000061035156,0.07886718895028264,2.0485826925482167,649.5999755859375,0.11394516590252475,0.03078540006992698,373.4700012207031,0.07998971334275998,-0.29944014055201845,133.52000427246094,0.04339127169837667,-0.7758866728774176,135.30999755859375,0.06423248334472398,-0.7436692576640486,40.900001525878906,0.016492611376885024,-0.7793504720345169,52.33000183105469,0.047302793784344654,-2.024091916600938,267.1199951171875,0.1260077806039071,-2.126081209398858,292.6700134277344,0.09276430360558331,2.1761076357996694,361.5299987792969,0.07487158736847847,0.6465651918934319,4545.85986328125,2.250402602325423,0.3404420961463028,34818.26953125,17.755131634193,0.40266175706472745,2091.110107421875,1.036353028572666,1.0083726213066089,36.540000915527344,0.02182059376628539,-0.7905204168020692,28.649999618530273,0.028418173967442124,-0.2092032398251857,22.610000610351562,0.03341022895855174,-0.17675218024725464,99.2699966430664,0.02944830767608862,-1.0122884331709858,132.3800048828125,0.09570092847780953,0.226879810049942,102.1500015258789,0.0547540972038258,-0.34204623772018883,121.08999633789062,0.07727638753180516,0.12394654914144859,46281.64453125,30.82041321793937,1.6183454010017757,3449.55224609375,2.6296898836580267,4.990028142552588,0.8277400135993958,0.0003202578499605966,1.604612379239373
2022-04-04,178.44000244140625,0.048394425076736323,2.34171147213519,233.88999938964844,0.12038213099126617,3.9417376391687076,227.74000549316406,0.10307643828375848,0.6077996532090546,663.9000244140625,0.1302598103500821,2.1774821234574415,391.5,0.12641801621695206,4.714783210050955,134.33999633789062,0.03989750995734768,0.6122561226472798,135.91000366210938,0.07147368705781945,0.4424504679867539,40.83000183105469,0.014292987834555503,-0.17129501790082458,52.79999923706055,0.034892196504992354,0.8941320887954124,273.6000061035156,0.09909253117016736,2.3969230700639095,291.4200134277344,0.09079861262116164,-0.42801686412830015,381.8166809082031,0.11954376925999896,5.459557817973847,4582.64013671875,2.2608594083983973,0.8058382532133648,34921.87890625,16.56130366761795,0.29712999914301025,2095.43994140625,1.034950697627772,0.20684503840331397,36.72999954223633,0.021609254759371924,0.518627136329584,29.1200008392334,0.022317176101748996,1.6271822302389267,23.139999389648438,0.04101702718342874,2.3170382104418246,103.27999877929688,0.02718086537617362,3.960035793359485,131.4600067138672,0.05506363434928799,-0.6973937668608124,102.87000274658203,0.06515586308630167,0.7023745641220744,121.51000213623047,0.09230045118630291,0.3462540977814549,46622.67578125,26.440453786874542,0.36337857461326667,3521.2412109375,2.329589805505696,-0.04520920772690875,0.8272510170936584,0.00028704747959367913,-1.8799451907976585
2022-04-05,175.05999755859375,0.04557374722682696,-1.9123665583828355,231.83999633789062,0.1264403133353489,-0.8803453976711664,226.08999633789062,0.055937126007383084,-0.7271517612137806,660.9000244140625,0.16812900853670978,-0.4528993081780965,380.1499938964844,0.07423772050697057,-2.9419619811957745,132.3000030517578,0.04225668497601148,-1.5301778390848633,133.33999633789062,0.04875865444284625,-1.90906991868952,40.13999938964844,0.013533941576684248,-1.7043822014677519,51.58000183105469,0.026836589813810537,-2.3377140310091375,259.30999755859375,0.10325734935436129,-5.364296030228309,292.489990234375,0.07027270751583503,0.36648730027830084,363.7533264160156,0.11116614955290395,-4.846463728047057,4525.1201171875,2.3568224248997427,-1.2631159074005371,34641.1796875,15.776392583344924,-0.8070396786695742,2046.0400390625,1.066835650054748,-2.385729045380237,36.4900016784668,0.03500198728303138,-0.6555550922289922,28.920000076293945,0.023247798800217167,-0.6891852219645875,22.770000457763672,0.0363758978010274,-1.6118795209603742,101.95999908447266,0.026102592840311117,-1.286316419039552,128.49000549316406,0.09963977733792216,-2.2851550859914327,101.61000061035156,0.08431188684575315,-1.2324120337885678,119.37999725341797,0.10500168244058318,-1.7684921767766888,45555.9921875,23.562630629183076,-2.3144860605896067,3411.79248046875,2.0677224721672602,-3.1575736914826207,0.8176419734954834,0.0002342070433201682,-1.1683620711345135
2022-04-06,171.8300018310547,0.054274639168672284,-1.8623131743327688,223.3000030517578,0.1187836146738579,-3.753129026378517,219.00999450683594,0.08643150316181555,-3.181576809797183,636.2000122070312,0.18610816164952018,-3.8089580914581513,368.3500061035156,0.07397864483587947,-3.1532305920196624,128.36000061035156,0.04999978843445673,-3.0233273191207903,131.49000549316406,0.05127591717504608,-1.3971384850352198,39.70000076293945,0.014000327617750226,-1.1022121251859427,50.529998779296875,0.028719331781407655,-2.05668408066844,244.07000732421875,0.15667045292308324,-6.056914835020255,305.8399963378906,0.14773484772305095,4.46316327488138,348.586669921875,0.11886819155318937,-4.25890697684631,4481.14990234375,2.4244512469381547,-0.9764433912479722,34496.51171875,19.96047335082488,-0.418492943417413,2016.93994140625,1.0924550873736742,-1.4324754442644834,36.58000183105469,0.02792062179239885,0.24633965725390103,28.729999542236328,0.01466647946741093,-0.6591542870767758,22.420000076293945,0.039677612342532954,-1.5490479132499273,96.2300033569336,0.0321729860486362,-5.783937627584542,127.44999694824219,0.09002780320815741,-0.8127016169695143,100.79000091552734,0.10321564027402104,-0.8102808054295849,118.68000030517578,0.11676067891058758,-0.5880861739411972,43206.73828125,29.7006611574082,-5.294570510057487,3171.69189453125,2.9536395422489314,-7.297264110082666,0.7613139748573303,0.00035584296321977503,-7.137870086280927
2022-04-07,172.13999938964844,0.04737344486263632,0.18024690608060298,222.9499969482422,0.08604756869016485,-0.1568655127335264,216.14999389648438,0.08030978680736314,-1.3144782916446567,624.0,0.21094149226130113,-1.9362630133027507,362.1499938964844,0.08265414994532294,-1.6975115910925365,129.3800048828125,0.03852001372278308,0.7915027359271739,131.08999633789062,0.05143461221098252,-0.3046762601237649,39.38999938964844,0.014000060752687286,-0.7839245423037754,50.029998779296875,0.03237744902998246,-0.994439404513861,242.0800018310547,0.12319411040347092,-0.8186841800193637,308.42999267578125,0.13616579293386455,0.8432812061739859,352.4200134277344,0.10685805358508622,1.093679078037125,4500.2099609375,2.354037987143121,0.4244365552037262,34583.5703125,16.57183113057288,0.252051350491441,2009.800048828125,1.0524953466774758,-0.35462434018350414,36.70000076293945,0.02390113118000654,0.32750828301772217,28.649999618530273,0.019179953244475596,-0.27884272119755116,22.360000610351562,0.02262211104387047,-0.2679745463475675,96.02999877929688,0.03221856574107907,-0.2080564314593593,126.48999786376953,0.0913225997103636,-0.7560870106460867,100.56999969482422,0.07740760097029506,-0.21851540283725468,118.12999725341797,0.09724484433635468,-0.46451082841138264,43503.84765625,19.814915411615253,0.6852924231532808,3233.274658203125,1.9670485847201766,1.9230283545794697,0.7879999876022339,0.00023738717463583537,3.4452219410212046
2022-04-08,170.08999633789062,0.046194441852220505,-1.1980408480080076,222.3300018310547,0.07495233390586445,-0.2784744518274995,216.97999572753906,0.06267958792924648,0.38325808274966483,631.7000122070312,0.16946927245457516,1.226424885932256,355.8800048828125,0.06606304007461292,-1.7464864690821171,128.14999389648438,0.034976293628657194,-0.9552443173748936,133.49000549316406,0.052911162002571524,1.8142527544142393,39.66999816894531,0.010595386942926572,0.7083226881348745,50.880001068115234,0.030819662395960776,1.684713892400685,231.19000244140625,0.11064969259947714,-4.602836377606843,311.69000244140625,0.09745572586144848,1.0514222485239386,341.8299865722656,0.07177101908959939,-3.051018606803096,4488.27978515625,1.988291217360203,-0.26545466755523944,34721.12109375,15.695247928944147,0.39694560085260244,1994.56005859375,0.8845733118404494,-0.7611734912609808,36.970001220703125,0.020863452605368885,0.7330030118222921,28.670000076293945,0.17579693905737898,0.06978527104619577,22.6200008392334,0.019980235553417058,1.156083220588235,98.26000213623047,0.027829819827845114,2.2956418542896815,125.12000274658203,0.10342751890400616,-1.0889938022334436,99.9800033569336,0.0622920621733273,-0.5883799860452742,117.19999694824219,0.07282739863426684,-0.7903838605901612,42287.6640625,20.08302523281299,-2.8353972258937263,3192.073974609375,2.0360993570873807,-1.2824595407119321,0.7540559768676758,0.00023486500106902704,-4.403146899480643
2022-04-11,165.75,0.042471017216747314,-2.5847058129606792,216.4600067138672,0.0814753539946661,-2.675696898346457,214.75,0.07919192317234464,-1.0330602839364778,619.9000244140625,0.13825337071101376,-1.8856403137004847,348.0,0.06061850623211804,-2.2391129322482466,124.9800033569336,0.04451773441657978,-2.5047653821475486,133.0,0.04203251154579585,-0.3677481596265126,39.59000015258789,0.00881588126757646,-0.2018623396831818,50.54999923706055,0.02382655092287312,-0.650700965098562,219.1699981689453,0.11497629927672555,-5.339221778868606,308.9599914550781,0.06956363076832026,-0.8797320938043153,325.30999755859375,0.07369502746694083,-4.953493181751316,4412.52978515625,2.042384204066339,-1.7021334584696128,34308.078125,17.129545339106006,-1.1967338546126833,1980.3199462890625,0.917638859778595,-0.7165083327906088,37.13999938964844,0.027977250598157078,0.4587733523465064,28.100000381469727,0.13923601921336812,-2.0081692641250637,22.260000228881836,0.038539258943793765,-1.6043151659760204,94.29000091552734,0.027204153330963734,-4.124189929380987,123.13999938964844,0.11377222460046484,-1.5951384222085634,99.2699966430664,0.09858793380202421,-0.7126822776039109,116.05999755859375,0.09281629669693811,-0.9774573377285809,39521.90234375,23.41357393954054,-6.5746994554848985,2981.05224609375,2.370967561492649,-7.457602946225675,0.6950230002403259,0.0003043641648128071,-8.490831583974089
2022-04-12,167.66000366210938,0.04713387461156861,1.1457511986214217,214.13999938964844,0.07907858305910714,-1.0775800003785845,211.39999389648438,0.08361463810427303,-1.5722516300108773,630.9000244140625,0.21339757082157076,1.7589195982216235,344.1000061035156,0.060688183291350166,-1.127014923341805,125.04000091552734,0.03601248438060042,0.0479942074395391,131.5399932861328,0.05159409449043867,-1.103819138904874,39.16999816894531,0.010930215446444876,-1.0665464040857302,50.34000015258789,0.02129732020426083,-0.41629376353959185,215.0399932861328,0.1298821623658715,-1.9023649925828894,308.0799865722656,0.08560735706216067,-0.2852345101721747,328.98333740234375,0.08283769076097584,1.122853693277581,4397.4501953125,1.9809207803663902,-0.3423300530452235,34220.359375,17.097026649772,-0.2560069982881133,1986.93994140625,0.8960609684140546,0.3337316661306797,37.41999816894531,0.02538037653591857,0.7510732422674671,28.56999969482422,0.07488095081181853,1.6587615645860037,23.110000610351562,0.025022612553822824,3.747409456739978,100.5999984741211,0.03023429038078647,6.4777093310573255,122.97000122070312,0.08751493661075797,-0.1381481415305234,99.9800033569336,0.06158613658268227,0.7126822776039147,116.13999938964844,0.11238354034372901,0.06890769618580025,40127.18359375,21.70063804088083,1.5198991801760953,3030.37646484375,2.2278678825456097,1.6410516719180812,0.7166140079498291,0.0002637618514973981,3.0592413586528346
2022-04-13,170.39999389648438,0.04267874443176179,1.6210437524274854,214.99000549316406,0.07585450905459193,0.3961537088966456,213.27000427246094,0.09122238061046212,0.8806944078353366,634.0999755859375,0.24568241054688256,0.5059222130111495,350.42999267578125,0.0522162562284332,1.8228620393996648,127.48999786376953,0.036521912951152154,1.9404219958870916,127.30000305175781,0.11853619703082373,-3.2764407296384426,38.81999969482422,0.01149705793209139,-0.8975531051823625,50.150001525878906,0.02397568810976756,-0.37814479040725574,222.02999877929688,0.10467847205188219,3.1988476266261383,302.6700134277344,0.07911683154469705,-1.7716298468763936,340.7900085449219,0.07169235214450977,3.525937358618668,4446.58984375,1.8467811713468902,1.1112603268901935,34564.58984375,16.239631414103272,1.0008972788156556,2025.0999755859375,0.8420181958337443,1.9023332651004858,37.619998931884766,0.01885934863142691,0.5330523567238028,28.600000381469727,0.014378341824402785,0.10495256029139671,23.760000228881836,0.038195641806972394,2.77380534305166,104.25,0.029756779971076282,3.5639618181054447,123.22000122070312,0.06518696198547473,0.2030952381928298,100.58000183105469,0.08900719985423357,0.5983249387301799,116.73999786376953,0.09602612448075779,0.5152866788005169,41166.73046875,19.891973929394176,2.557641749549052,3118.34423828125,1.8226922869684072,2.8615310469097346,0.7238500118255615,0.00022476602780252143,1.004685246238268
2022-04-14,165.2899932861328,0.04416031690987555,-3.044711226591356,210.17999267578125,0.07087095128965958,-2.2627269378758075,212.7899932861328,0.09258470692997227,-0.22532563121150767,640.0,0.25467445144960743,0.9261544149644554,341.1300048828125,0.06833721011863898,-2.689730031667044,133.4600067138672,0.09567779675228312,4.576394438770439,126.12000274658203,0.07172830681575874,-0.9312673081931205,37.56999969482422,0.019333691993008436,-3.272971841654183,50.93000030517578,0.039109825739117324,1.5433602054333286,212.5800018310547,0.11033460945042917,-4.349410566064414,301.8599853515625,0.05922796589459603,-0.26798622486441565,328.3333435058594,0.07320853900038295,-3.723709338922126,4392.58984375,1.9458485080460302,-1.2218480383508163,34451.23046875,18.253342462748854,-0.32850287493222297,2004.97998046875,0.889170519073772,-0.9984994094465719,37.470001220703125,0.02343854087169695,-0.3995150096924774,28.59000015258789,0.018363848883358274,-0.034971949258165054,24.059999465942383,0.022392953827946,1.2547184222106147,106.94999694824219,0.0239286851409158,2.5569546315068425,120.75,0.1273721723116433,-2.0249092960438824,99.91999816894531,0.054585276752902916,-0.6583601456661586,115.37999725341797,0.08795538527583842,-1.1718216452520267,39935.515625,16.96316181350893,-3.036437335454081,3019.909423828125,1.7358565479205013,-3.207532926840827,0.7268189787864685,0.0002307462611805208,0.40932440487142596
2022-04-19,167.39999389648438,0.04020849959049063,1.4016450864878152,217.30999755859375,0.08009412828656437,3.055738247729273,215.6999969482422,0.05761476842276503,1.1798578391494265,634.0999755859375,0.13699823554977125,-0.9261544149644481,348.6099853515625,0.33612202224660803,3.1322211690137167,137.0500030517578,0.05633816636839809,4.035085148397433,131.1199951171875,0.059448678083818346,2.049527310240033,39.56999969482422,0.013839671773728066,1.8363210147537685,52.91999816894531,0.023870604929984662,1.1593721010871496,221.97999572753906,0.10381230237923197,1.8872318010626172,297.010009765625,0.06207117676729449,-0.6075568784077411,342.7166748046875,0.0652001297654403,2.348026183911774,4462.2099609375,1.9888065526915286,1.5930044749386651,34911.19921875,15.498756711148447,1.4411299154218582,2030.77001953125,0.9061287829864705,2.021507540680847,37.0099983215332,0.02621631660219504,-1.5549960589001515,28.6200008392334,0.04412688285039624,-2.177377022624177,23.639999389648438,0.023721124919526316,-3.36900804056451,102.55999755859375,0.0067252916527129145,-5.362580575520705,119.25,0.09546703402602487,-0.7518845113810089,99.7300033569336,0.05692950994927944,-0.07016458221589293,113.58999633789062,0.08684423996942617,-0.7979380990680981,41502.75,18.324985950098586,1.6435294339235307,3104.1064453125,1.5964403395632047,1.5093412368395847,0.7750629782676697,0.00026294044210177357,0.9132427826259236
2022-04-20,167.22999572753906,0.04028984769663404,-0.10160367500883374,200.4199981689453,0.1582417931152304,-8.09097388028793,217.7899932861328,0.08303837546283627,0.9642725688313014,642.2999877929688,0.1705881732723873,1.2848833054487065,226.19000244140625,1.3914129510955555,-43.25784119946894,135.8699951171875,0.040370150291404144,-0.8647334717425632,131.5800018310547,0.05335912998538629,0.3502148377448133,39.65999984741211,0.012153879982702419,0.2271871559218523,53.099998474121094,0.024593808501761783,0.3395594865617826,214.82000732421875,0.0918811775488179,-3.2786766212201233,292.9200134277344,0.07898756343167414,-1.386626111550217,325.73333740234375,0.08790599956773279,-5.082502163771964,4459.4501953125,2.075790800529972,-0.06186664061825758,35160.7890625,17.783364920949992,0.7123842362978781,2038.18994140625,0.9498030519768109,0.36470892664249743,37.220001220703125,0.030380456800918942,0.565818296471819,28.399999618530273,0.01748937956065203,-0.7716671716496034,23.719999313354492,0.019090732529597483,0.337837846226561,102.75,0.028064076504170327,0.18508840086474257,121.6500015258789,0.11764644723546215,1.9925952004269734,99.9800033569336,0.06968770336612212,0.2503631487480416,114.7699966430664,0.09370992733079103,1.0334654439737787,41374.37890625,20.08503199340216,-0.3097867846210707,3077.745849609375,1.7384569050366054,-0.8528432651459052,0.7521780133247375,0.0002502619933542818,-2.9971272549767636
2022-04-21,166.4199981689453,0.05148509792400234,-0.4855382374947397,188.07000732421875,0.17235896498964043,-6.360088259599918,216.4499969482422,0.1017501116172603,-0.6171705146410756,653.4000244140625,0.22747525731666723,1.713407127305922,218.22000122070312,0.5384294761163549,-3.587163101263508,135.4600067138672,0.04974398958685941,-0.30220669486235374,130.55999755859375,0.047993998878591446,-0.778217305745568,38.90999984741211,0.011716694232854,-1.9091836169347336,52.630001068115234,0.01893895984580639,-0.8890579851457738,201.8300018310547,0.12078999576703107,-6.237473428028858,289.6099853515625,0.08133423421910738,-1.136444031156358,336.260009765625,0.13528557823069032,3.1805636085347944,4393.66015625,2.210307386047618,-1.4862855551311067,34792.76171875,19.096759413570418,-1.0522146057288155,1991.4599609375,1.002961896632448,-2.3194111902572963,37.09000015258789,0.027944416649669325,-0.34988883955820105,28.420000076293945,0.021101205726097427,0.07039936183428706,23.760000228881836,0.028283340385464307,0.16849589459493794,103.79000091552734,0.026574690696511055,1.0070782421812614,120.75,0.0866745437353986,-0.7425789240038166,99.3499984741211,0.059505457531426165,-0.6321245922269204,113.55000305175781,0.11101695495062867,-1.0686801015889615,40527.36328125,25.015479754263236,-2.0684439708319404,2987.480712890625,2.255797735741338,-2.9767000729541313,0.7331780195236206,0.0002698950620016217,-2.5584479094244257
2022-04-22,161.7899932861328,0.04870689206025629,-2.821554594984485,184.11000061035156,0.12303866147806765,-2.128086451383447,208.1699981689453,0.06856558587391177,-3.9004515005245635,639.5999755859375,0.19731831049885887,-2.1346593742650346,215.52000427246094,0.37287322470001066,-1.2450001334844358,129.07000732421875,0.05288153916997655,-4.832149375703113,126.80999755859375,0.05482725322500857,-2.9142988521966404,37.560001373291016,0.012328527419990016,-3.5311592172247344,51.22999954223633,0.026664193953127396,-2.6961030644835886,195.14999389648438,0.11118652189026249,-3.3657305633688033,278.7300109863281,0.07988645188717033,-3.8291528985271253,335.01666259765625,0.08911403335020061,-0.3704429607069112,4271.77978515625,2.155968348306836,-2.8132076377366966,33811.3984375,18.907104177148355,-2.861139104071281,1940.6600341796875,0.98054973885148,-2.583987944384531,36.720001220703125,0.03094897779170623,-1.002579661965114,27.829999923706055,0.030212429853550497,-2.0978552557099337,23.350000381469727,0.03125577919731027,-1.7406503675578537,102.06999969482422,0.02294536816611653,-1.6710786372617223,119.98999786376953,0.07302014411877086,-0.631390435978892,98.79000091552734,0.07367607750450929,-0.565255931541398,113.41999816894531,0.08738034425040965,-0.11455689855992288,39740.3203125,19.425057131741465,-1.9611085251918916,2964.835693359375,1.8077542426910156,-0.7608845779525937,0.7191939949989319,0.00025023582807010556,-1.9257403122592585
2022-04-25,162.8800048828125,0.055484282728006526,0.6714606820305089,186.99000549316406,0.10044977754246566,1.5521760481386815,209.9499969482422,0.07626990311164589,0.8514347810952609,615.5999755859375,0.24505916998040758,-3.8245580483216552,209.91000366210938,0.27252722449627675,-2.6374847614010806,127.94000244140625,0.04662522208216795,-0.8793526488769215,126.7699966430664,0.06564348819861918,-0.03154895242036596,37.290000915527344,0.015612822706854093,-0.7214472160374777,51.130001068115234,0.02546503068465378,-0.19538590335556988,199.02000427246094,0.11645043922447341,1.9636881303909397,285.20001220703125,0.07105666228580872,2.2947120604797857,332.67333984375,0.08676982043033832,-0.7019222592886596,4296.1201171875,2.4423642676883515,0.5681765144111809,34049.4609375,21.265191496248164,0.7016223454622537,1954.199951171875,1.112217340631304,0.6952738525653024,36.060001373291016,0.039526729227103825,-1.813734313716762,27.270000457763672,0.09475199219228887,-2.0327359152527644,23.079999923706055,0.05844703670569647,-1.1630562117670848,98.54000091552734,0.029535614424928167,-3.5196283018801595,121.19000244140625,0.09480687574047524,0.9951193952780722,99.44000244140625,0.08798531657524045,0.6558077430214977,114.68000030517578,0.09870013937812541,1.10479172344139,40458.30859375,25.02435371261395,2.4749050076096806,3009.3935546875,2.44171231105367,2.9219558436975848,0.6944260001182556,0.00030533455748887086,-0.619166559382092
